C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_46_706.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_46_706.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_46_706.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_46_810.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_46_810.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_46_810.jpg, 0, 1, 0, 30.18991
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_46_911.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_46_911.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_46_911.jpg, 0, 1, 0, 30.18995
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_013.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_013.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_013.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_113.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_113.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_113.jpg, 0, 1, 0, 30.18991
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_217.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_217.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_217.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_320.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_320.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_320.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_427.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_427.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_427.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_530.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_530.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_530.jpg, 0, 1, 0, 30.18995
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_635.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_635.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_635.jpg, 0, 1, 0, 30.18991
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_737.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_737.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_737.jpg, 0, 1, 0, 30.18995
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_839.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_839.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_839.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_47_940.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_47_940.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_47_940.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_042.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_042.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_042.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_143.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_143.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_143.jpg, 0, 1, 0, 30.18991
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_245.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_245.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_245.jpg, 0, 1, 0, 30.18991
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_351.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_351.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_351.jpg, 0, 1, 0, 30.1899
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_456.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_456.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_456.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_558.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_558.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_558.jpg, 0, 1, 0, 30.18991
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_661.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_661.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_661.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_762.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_762.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_762.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_866.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_866.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_866.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_48_972.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_48_972.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_48_972.jpg, 0, 1, 0, 30.18989
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_49_076.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_49_076.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_49_076.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_49_182.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_49_182.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_49_182.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_49_288.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_49_288.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_49_288.jpg, 0, 1, 0, 30.18994
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_49_393.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_49_393.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_49_393.jpg, 0, 1, 0, 30.18991
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_49_495.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_49_495.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_49_495.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_49_596.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_49_596.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_49_596.jpg, 0, 1, 0, 30.18994
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_49_701.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_49_701.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_49_701.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_49_805.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_49_805.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_49_805.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_49_911.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_49_911.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_49_911.jpg, 0, 1, 0, 30.18992
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_016.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_016.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_016.jpg, -0.2774997, 1, 0, 30.17167
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_120.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_120.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_120.jpg, 0, 1, 0, 30.18877
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_221.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_221.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_221.jpg, 0, 1, 0, 30.1898
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_323.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_323.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_323.jpg, 0, 1, 0, 30.18997
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_428.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_428.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_428.jpg, 0, 1, 0, 30.19001
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_529.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_529.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_529.jpg, 0, 1, 0, 30.19002
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_630.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_630.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_630.jpg, 0, 1, 0, 30.19
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_730.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_730.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_730.jpg, 0, 1, 0, 30.19
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_833.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_833.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_833.jpg, 0, 1, 0, 30.19002
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_50_939.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_50_939.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_50_939.jpg, 0, 1, 0, 30.19001
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_043.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_043.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_043.jpg, 0, 1, 0, 30.19002
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_147.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_147.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_147.jpg, 0, 1, 0, 30.19003
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_252.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_252.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_252.jpg, 0, 1, 0, 30.19001
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_354.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_354.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_354.jpg, 0, 1, 0, 30.19002
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_458.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_458.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_458.jpg, 0, 1, 0, 30.19003
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_562.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_562.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_562.jpg, 0, 1, 0, 30.19005
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_666.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_666.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_666.jpg, 0, 1, 0, 30.12523
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_766.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_766.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_766.jpg, 0, 1, 0, 30.60834
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_869.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_869.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_869.jpg, 0, 1, 0, 30.09656
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_51_974.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_51_974.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_51_974.jpg, 0, 1, 0, 30.34448
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_077.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_077.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_077.jpg, 0, 1, 0, 30.17345
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_177.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_177.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_177.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_278.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_278.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_278.jpg, 0, 1, 0, 30.19062
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_383.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_383.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_383.jpg, 0, 1, 0, 30.19048
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_484.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_484.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_484.jpg, 0, 1, 0, 30.19034
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_586.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_586.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_586.jpg, 0, 1, 0, 30.1903
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_688.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_688.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_688.jpg, 0, 1, 0, 30.1903
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_789.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_789.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_789.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_890.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_890.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_890.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_52_990.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_52_990.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_52_990.jpg, 0, 1, 0, 30.19036
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_53_093.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_53_093.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_53_093.jpg, -0.1200432, 1, 0, 30.18632
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_53_199.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_53_199.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_53_199.jpg, -0.3498072, 1, 0, 30.16671
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_53_300.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_53_300.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_53_300.jpg, -0.04658038, 1, 0, 30.19016
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_53_406.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_53_406.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_53_406.jpg, 0, 1, 0, 30.18961
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_53_507.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_53_507.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_53_507.jpg, 0, 1, 0, 30.19022
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_53_608.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_53_608.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_53_608.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_53_710.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_53_710.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_53_710.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_53_814.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_53_814.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_53_814.jpg, -0.2981469, 1, 0, 30.1693
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_53_915.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_53_915.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_53_915.jpg, -0.4383529, 1, 0, 30.16916
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_54_017.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_54_017.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_54_017.jpg, -0.1342186, 1, 0, 30.19296
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_54_122.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_54_122.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_54_122.jpg, 0, 1, 0, 30.18851
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_54_226.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_54_226.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_54_226.jpg, 0, 1, 0, 30.19011
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_54_331.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_54_331.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_54_331.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_54_433.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_54_433.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_54_433.jpg, 0, 1, 0, 30.19166
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_54_537.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_54_537.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_54_537.jpg, 0, 1, 0, 30.18971
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_54_638.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_54_638.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_54_638.jpg, 0, 1, 0, 30.19101
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_35_54_740.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_35_54_740.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_35_54_740.jpg, 0, 1, 0, 30.18965
